BIGGE	4	6
FLYPA	4	12
WIMMI	1	1
MOZIN	1	1
NOTHE	1	1
FLYOV	2	5
NOTHI	10	66
GUNLA	2	7
HANKI	3	5
RUMRU	4	20
VEGGI	5	20
INNIN	2	3
UNGHO	1	4
LINEM	2	4
GUNLE	1	2
LINEL	2	6
LINEO	1	4
VEGGE	2	2
LINEN	2	2
POGON	8	37
LINES	4	16
POGOI	1	2
LINER	4	16
TYMPA	22	94
FLYOF	2	3
LINDW	2	7
COSMI	7	19
HANKE	8	23
COSMO	66	432
LINEA	28	122
LINEC	6	29
LINEB	7	42
SHADK	3	12
UNGIM	1	5
ESSIV	2	3
FUTTO	2	5
SHADI	7	22
UNGIL	5	11
GUNMA	3	8
SHADO	31	161
UNGIR	9	25
UPMOS	1	1
VISTO	1	1
GUNME	3	8
SHADR	2	7
UNGIV	1	3
DOMEL	1	3
SHADU	2	3
LINEU	2	3
OFTES	1	1
OVALB	2	9
DOMET	4	8
DOMES	25	163
GUNLO	2	5
VISTA	5	11
OVALI	2	6
SHADC	3	12
SHADB	6	25
UNGIF	1	3
OVALL	1	1
AIMIN	1	1
OFTEN	5	20
OVALN	2	8
SHADF	2	6
SHADE	5	9
SHADD	2	7
FAYNI	1	2
FUTUR	22	118
TESTR	4	12
GUNNA	2	5
TESTU	8	41
SHAGR	5	19
SHAGP	1	3
GUNNE	10	19
LINCH	5	14
BIGAM	6	19
KNAWE	3	4
TAGLI	9	38
VEGEB	2	11
INNKE	2	9
GUNNI	3	7
FAYNE	2	2
LINCO	2	11
NOTER	1	1
PUZEL	1	1
LEAVI	4	10
SHAGB	2	7
BIGAR	6	23
FLYME	1	1
NOTEW	6	47
LEAVE	10	24
FLYMA	3	8
SHAGG	14	58
NOTEB	2	7
NOTEC	4	14
NOTED	3	12
OKAPI	1	1
LINDE	2	3
ARGEM	2	7
SAMSH	4	8
ARGEN	12	46
LINDI	1	2
AIMLE	4	20
POGRO	6	19
SHAFT	7	19
COSME	30	178
NOTEL	3	8
NOTEP	4	14
KITLI	2	5
LINCR	2	9
FLYLE	3	8
LINCT	4	13
AGGER	1	1
GUNNY	4	16
VEGET	27	136
SAMSA	2	5
LINDA	2	5
ABYSM	3	7
GUNPA	2	7
WEALD	1	1
AIMFU	2	4
LINIM	2	7
LININ	3	4
SHARA	5	25
UNGUA	8	39
ABYSS	3	12
GUNPL	2	5
SHARE	27	141
UNGUE	13	62
SHARD	2	3
GUNPO	6	21
COSIG	9	41
WEALS	2	6
WEALT	8	32
COSIE	5	7
COSIN	5	12
LINIE	2	3
ZOMBO	2	7
COSIL	1	1
AIMER	1	1
WEAKF	2	8
WEAKE	8	20
DOMAI	3	6
RATFI	4	11
VITAT	3	19
INNLE	1	2
DOMAN	1	3
VITAS	2	9
UNGUI	7	31
WEAKS	2	7
SHAPE	17	68
VITAL	28	129
VITAM	15	69
UNGUM	3	8
DOMAT	2	5
SHAPI	2	5
UNGUL	7	20
TAGUA	2	3
BOYSE	2	14
WEAKH	1	6
WEAKI	1	2
WEAKN	2	8
ESSEN	17	116
WEAKO	2	3
WEAKL	7	27
RATIF	8	33
RUNBA	2	5
LINGI	2	5
JABBI	1	2
SANAT	5	21
UNGRU	3	16
JABBL	4	8
FLYIN	2	3
LINGL	2	3
LINGO	6	20
RATIN	4	6
RATIO	45	306
RUNAW	2	5
LINGS	2	7
GUNRO	2	5
INNOM	3	18
LINGU	30	129
ULAMA	1	1
FUTZE	2	2
RATIT	2	3
SHASH	7	23
JIZZE	1	1
TJANT	2	7
UNGRE	2	7
FUTZI	1	2
SHASL	2	5
ARGAN	3	4
INNOV	16	97
JENNE	4	12
UNGRO	8	45
FAYIN	1	1
LINGA	3	4
ARGAL	5	7
INNOX	4	28
LEAZE	1	1
LINGC	2	5
JENNI	1	2
LINGE	12	38
SHAST	4	10
JABBE	13	54
NOTIF	9	38
RATHE	6	20
AMYTA	2	3
GUNSE	2	3
GUNSH	4	10
RUNAB	2	7
NOTIN	1	1
TETCH	7	25
GUNSL	4	24
NOTIO	10	47
GUNSM	4	20
RATHR	2	7
NOTIT	2	5
RATHO	2	5
SHARI	10	22
AGGAD	3	7
COSHE	11	30
RATHS	2	13
GUNRU	4	20
INNOC	15	80
SHARK	11	41
RUNAR	2	9
SHARP	24	94
RUNAG	2	7
LINHA	2	3
SHARN	4	9
COSHI	1	2
NOTIC	12	54
RATIC	2	7
GUNTE	2	3
SHAMR	2	7
COSET	1	1
HANSO	2	3
COSEN	1	5
SHAMU	2	4
RATCH	7	21
SHANA	2	9
COSEY	1	1
COSEC	5	11
GUNST	6	21
HANSE	7	20
SHAMB	11	35
SHAMA	17	67
HANSA	9	49
SHAME	21	121
TAGRA	2	3
SHAMI	9	36
ATMAN	1	1
SHAMP	6	23
SHAMO	7	16
COSEI	3	13
SHAMM	15	43
NOTON	1	5
LEBBE	2	3
SHALW	2	5
NOTOR	9	49
RATBA	2	3
NOTOU	3	16
OVATE	3	4
ESSAY	11	35
OVATI	4	11
UNGRA	24	173
TETAN	21	88
HANTE	1	1
OVATO	2	3
TETAR	1	8
SHALE	3	3
HANTA	2	12
NOTOC	3	15
HANTL	2	3
NOTOD	2	11
LINNE	5	7
SHALI	3	7
SHALO	4	6
LINNI	2	4
FLYER	1	1
SHALM	1	1
FLYES	1	1
HANTI	1	2
SHALL	22	75
LINKM	2	4
COSCR	4	18
RATEA	4	20
KITSC	6	19
LINKS	4	13
OKAYI	1	2
LINKU	2	3
LINKW	2	7
OKAYE	1	1
RATEL	1	1
SHAPA	1	3
RATEM	4	20
RATER	1	1
RATEP	2	9
PHTHI	8	35
FAYES	1	1
LINKA	3	8
COSCI	2	16
HANUM	2	5
LINKB	2	5
LINKE	3	4
PHTHA	11	64
FAYEN	2	5
LINKI	1	2
SHANT	14	43
UNGOT	1	3
UNGOR	3	6
KITTE	11	42
UNGOW	4	10
BOYLA	1	1
UNGOV	5	43
KITTI	4	13
JABER	1	1
AMYOT	5	27
KITTL	9	21
SHAND	9	33
UNGOD	10	41
KITTU	2	3
SHANG	6	29
GUNWA	2	5
SHANK	7	26
SHANN	2	4
EMBOG	7	20
EMBOI	6	23
SEXPA	1	5
EMBOL	20	88
EMBON	2	11
SEXPE	2	5
MIFEP	2	15
UNEYE	1	1
EMBOR	4	18
EMBOS	20	68
HALSE	4	5
SCRIG	7	30
SEXOL	5	25
UNEXO	1	3
SALCH	2	5
KEFIR	1	1
SCRIK	4	8
SCRIN	2	3
UNEXP	29	197
SCRIM	39	193
SCRIP	36	212
UNEXT	8	61
HALSI	1	2
SCRIT	4	15
SCRIV	12	58
EMBOD	8	29
SALBU	2	11
ARHYT	3	13
SCRIB	27	125
UPLAI	1	1
UPLAN	5	14
SCRIE	14	48
PHRON	2	16
VIRET	2	5
HALTE	14	62
TERIY	2	7
MIFFI	6	19
VIRES	3	15
MIFFE	1	1
VIREN	1	1
VIREO	1	1
VIREL	4	10
VIREM	5	14
HALTI	5	23
HALTL	1	3
SALEW	1	1
TERFE	1	1
SALEY	2	7
HALUT	2	4
KIRSC	4	19
WRETC	8	39
HALVA	3	4
SALFE	2	5
WRETH	4	8
CIBOU	2	5
COUCA	2	3
UNEVO	1	4
ATOCI	2	3
SALEP	1	1
COUCH	12	34
SALER	6	24
TERGA	1	1
WREST	12	35
SALES	17	89
SALET	1	1
NORML	1	3
EMBLE	28	151
NORMO	5	37
TERGI	13	97
UNEXC	16	126
EMBLI	2	3
UNEXA	5	27
HEYDE	2	3
OOLEM	2	5
SALEA	6	36
SYRIN	16	76
UNEXE	3	19
DONZE	2	3
EMBLO	8	36
HEYDA	2	3
UNEXH	1	6
KIRTL	3	5
TERGU	1	1
SEXPL	2	17
HALVI	1	2
NORMA	30	151
HALVE	4	5
SEXPO	2	3
LILLE	1	1
NORME	1	1
RULEL	1	3
RULES	1	2
LILLI	5	22
NORMI	2	5
RULER	5	15
COUDE	1	1
EMBLA	16	75
SCREW	25	95
SEXLE	4	20
FUSAI	2	3
NORTE	4	10
UNETH	2	10
SCREE	44	195
EBBLE	1	2
NORTH	63	402
FUSAR	6	17
SCREI	8	28
HEYDU	2	5
TEREB	20	95
NORTR	2	17
TERED	3	7
TEREF	2	3
GASAL	2	7
RHEXI	2	4
UNEVA	3	17
GASAH	2	5
TEREK	1	1
UNEVE	10	55
CIBOL	1	1
TEREP	2	17
CIBOR	2	5
UNEVI	1	6
HALYA	2	5
SCREA	14	44
TERET	2	3
VIRAN	4	10
NORSE	6	21
VIRAL	1	2
EMBIT	9	51
VIRAG	6	20
VIRAE	3	10
GASBA	2	3
EBBIN	1	1
RARIF	4	11
TERBI	5	9
RARIN	1	1
RARIT	2	4
SALBA	2	5
UNESC	2	11
SALAC	6	36
SALAD	7	18
FUSCO	1	2
SALAL	1	1
SALAM	10	48
SALAN	2	9
UNERO	1	3
UNERR	4	24
SALAR	8	26
SYRET	2	5
DONUT	3	8
RULAB	1	2
GASCO	10	43
JELUT	2	7
TERCE	11	47
TERCI	2	3
OOLIT	5	8
SALAA	4	10
SYREN	1	1
SALAB	6	30
VEERI	4	11
VEERE	1	1
SEXLO	1	5
UNESP	1	3
UNESS	7	37
UNEST	2	13
TERPO	2	11
FUSEB	2	6
SALLA	4	6
TERPS	3	25
FUSEE	1	1
RULLO	2	5
SALLE	7	19
FUSEL	5	14
SALLI	4	9
RULLI	2	5
UNFAV	9	77
UNFAT	7	53
UNFAU	1	3
UNFAZ	1	2
GASEI	2	6
QURSH	1	2
SYRPH	4	12
WILDW	2	7
GASEO	3	16
UPLIN	5	15
GASEL	2	7
WILDN	2	8
WILDL	7	22
TERRA	32	129
EMBEL	9	62
TERRE	17	84
OOLON	2	3
HEYIN	1	1
EMBER	1	1
WILEF	1	2
TERRI	51	346
OOLOG	6	17
GASFI	2	7
UPLIG	6	23
UPLIF	10	39
INLYI	1	2
TERRO	25	132
EMBEZ	8	40
TAFFI	3	5
BIHOU	1	3
TAFFE	8	28
EMBED	6	22
SUFFR	17	109
SUFFU	13	70
TAFFA	2	7
NORWA	2	5
SALMO	15	73
WILDF	10	49
QURUS	2	4
WILDG	2	9
SUFFL	6	27
WILDI	3	7
SUFFO	9	54
WILDC	6	27
WILDE	12	47
DONSI	3	6
SUFFE	17	76
DONSH	2	5
SUFFI	26	122
EBBET	1	1
FOBBI	1	2
SALMA	8	45
UNFAD	6	30
FOBBE	1	1
UNFAK	1	2
SUFFA	2	5
TEROT	2	20
FUSHI	3	11
UNFAI	19	97
UNFAN	2	5
SALMI	1	1
UNFAL	5	30
UNFAM	6	35
UNFAS	10	73
GASHF	1	2
GASHE	4	5
LILTE	1	1
SALLO	11	38
EOHIP	2	8
LILTI	4	20
TERPE	6	23
GASHL	3	13
TERPI	4	16
SALLY	3	12
UNFAB	1	3
GASHI	1	2
UNFAC	2	3
FUSIB	6	30
ESTUA	5	18
SEXTA	10	28
HAMAD	7	28
SYRLY	1	1
FUSIF	1	3
VIRID	9	43
FUSIL	14	54
SEXTE	6	15
GASHO	4	16
VIRIC	3	11
FUSIO	8	29
SEXTI	6	31
HAMAL	1	1
FUSIN	1	1
TYLEC	2	10
GUMBA	2	5
GASIF	10	41
LILYL	1	3
TERMA	5	27
IPSEL	1	6
TERME	3	4
TERMI	45	256
TYLER	1	1
TERML	3	7
POFFL	2	3
EMBAY	6	17
TERMO	2	3
DONOR	3	10
TERMT	2	7
COTYP	2	3
HAMBL	4	8
COTYL	12	53
HAMAR	6	39
EMBAI	4	10
HAMAT	2	3
HAMAN	2	12
TERNA	5	13
EMBAL	18	56
HAMAM	2	10
EMBAN	8	28
TERNE	4	13
VIRIN	3	4
EMBAR	31	168
VIRIO	2	3
EMBAS	15	56
GUMBO	7	18
TERNI	3	7
VIRIL	20	99
EMBAT	10	43
HAMAU	2	3
UPLEA	13	31
SEXVA	1	4
VIRGE	3	4
DONNO	2	3
VIRGA	3	6
EMBAC	3	6
DONNY	2	11
COTUR	2	8
ESTRO	8	29
GASKI	4	8
INMAR	2	11
HAMBU	6	25
INMAT	2	3
SALIM	5	24
SCROP	3	27
SALIN	17	79
SCROO	18	63
GASKE	2	3
HAMBO	4	12
SCROT	4	8
SCROU	16	64
ESTRU	5	9
UPLAY	2	4
SALIV	12	44
SCROW	11	32
SCROY	2	5
SEXUA	18	89
KISAN	1	1
SCROB	7	35
RULIN	2	3
ESTRA	29	136
SALIA	2	9
SCROD	2	5
COTWA	2	3
SALIC	23	107
SCROF	6	39
ESTRE	10	39
SALIE	9	35
SALIF	8	36
SCROG	5	15
SALIG	2	5
ESTRI	10	30
RULIE	2	3
SCROL	7	26
GASLI	3	8
SEXTO	11	45
VIRGU	3	9
DONNA	5	8
GASLE	1	2
SEXTU	13	65
DONNE	7	12
KEFUF	4	16
DONNI	11	43
GUMDR	2	5
VIRGI	20	88
COTTA	14	40
MOYIT	2	4
SALTF	2	8
SALTI	25	101
VIRUS	3	9
IPSIL	2	14
SALTL	3	7
COTTI	10	31
SALTN	2	8
VIRUL	7	34
SALTO	3	6
GASMA	1	1
SALTP	8	37
COTTE	5	12
SALTS	2	11
SALTU	2	4
SALSU	1	6
VIRUC	3	11
TERYL	2	7
GASME	1	1
SALTA	20	94
SALTB	4	14
CIBAT	2	7
SALTC	6	25
VIRTU	28	132
SALTE	6	11
SALSE	1	1
SCRYI	2	5
SALSI	4	13
JEMAD	2	5
SCRYN	2	3
SALSO	1	7
WILLY	5	16
TERZE	5	17
KISHE	1	1
ESTOI	2	5
HAMEW	1	3
ESTOP	7	24
COTTO	23	109
HAMET	2	4
HAMES	2	11
HAMFA	4	22
KISHK	4	6
COTTU	2	4
SALSA	3	6
SCRYD	1	1
ESTOV	2	5
SCRYE	2	3
SALVI	8	31
TYLOP	2	5
COTRA	14	105
TYLOS	5	10
WILLA	1	3
TYLOT	2	3
SALVO	6	11
ESTOC	1	1
DONJO	2	3
AINSE	2	5
GASOM	6	31
GASOL	7	25
WILLO	15	59
WILLP	2	9
GASOH	2	5
GASOG	2	7
WILLF	4	20
COTQU	2	7
SALVA	26	136
WILLI	15	63
SALVE	7	15
DONKE	4	14
BOZZE	2	6
INMES	4	11
WILLE	12	28
UNFIN	4	17
SALUI	1	2
UNFIL	11	46
UPLOO	4	10
SALUK	2	3
UNFIR	2	3
UNFIS	1	3
GASPE	5	13
UNFIT	11	49
DONIN	2	3
CIBAC	2	11
SALUT	19	96
UNFIX	8	30
SPYAL	1	1
UPLOA	4	10
SALTW	6	23
MOYGA	2	9
GASPI	7	24
UPLOC	4	10
UNFIG	1	4
SALUB	6	42
COTRU	2	9
SALUE	2	2
SALPI	19	95
HAMIN	1	1
SCRUT	27	148
COTON	2	13
LIMBU	4	15
NOSEW	2	9
NOSEY	1	1
SCRUZ	4	8
SYRTI	1	1
WILJA	1	1
SALPA	2	2
NOSEC	2	7
NOSED	5	19
DONGE	1	1
OXFOR	2	3
SCRUF	8	32
NOSEG	4	14
DONGI	1	2
SYRTE	1	1
DONGO	2	5
NOSEL	4	13
SCRUN	14	52
DONGL	2	3
SALOL	1	1
SCRUM	28	129
SALOM	2	9
SCRUP	12	67
TERVA	3	16
NOSEP	2	9
SALON	1	1
SALOO	6	21
SCRUR	2	14
NOSER	1	1
SALOP	3	9
FUSSB	3	17
WILIL	1	1
WILIN	3	9
FUSSE	4	5
FUSSI	6	19
WILIE	2	3
TAFFR	2	7
NOSEA	2	3
SCRUB	17	73
NOSEB	8	36
VIROL	7	37
FUSSP	2	5
LIMAC	12	51
VIROI	2	3
GASSI	7	22
GUMLE	1	2
TERRY	2	11
LIMAI	2	3
OBFUS	7	39
VIROG	2	7
GASSE	4	5
GUMLI	3	7
LIMAN	1	1
TERSA	2	12
MOYLE	2	2
FUSTA	2	11
TERSE	5	15
MOYLI	1	2
FUSTE	3	4
TERSI	2	5
FUSTI	33	164
FUSTO	2	3
DONGA	1	1
DONEE	1	1
ESTIV	7	29
HYSON	1	1
LIMBE	14	41
GUMMA	3	7
UNFEI	5	33
UNFEN	4	12
WILFU	4	16
LIMBI	4	8
UNFEL	4	12
GUMME	3	4
UNFEM	1	5
UNFER	4	24
GASTI	4	21
LIMBM	1	3
GUMMI	10	33
LIMBL	1	3
GASTF	1	3
LIMBO	4	8
GASTE	6	23
UNFET	4	18
DONEN	2	8
TAFIA	1	1
UNFEU	10	61
GASTR	87	590
LIMAT	2	7
GASTN	3	12
TERTI	10	27
HAMLE	2	3
WILGA	1	1
ESTIM	13	67
FUSUL	2	9
UNFEA	7	33
VIROU	1	1
SYRUP	4	7
VIROS	3	5
ESTIP	1	5
FUSUM	1	1
LIMBA	2	3
UNFED	1	6
UNFEE	5	29
UNFRU	5	38
HAMMO	2	5
HAMMI	6	19
DONDE	4	10
COTLA	2	5
BRAYI	1	2
ARHAT	3	10
BRAZA	1	1
ESTHE	22	121
GUMMO	6	20
UNFRE	17	85
RASER	1	1
BRAZE	15	48
SPYHO	2	5
HUGES	1	1
UNFRI	16	112
UNFRO	6	19
HAMME	22	96
HUGEO	4	20
HAMMA	6	11
HUGEN	2	8
HYSSO	2	3
HUGEL	1	1
AGHAS	1	1
HUGGI	1	2
JEMIM	2	3
NOSIL	1	1
HUGGE	7	38
NOSIN	4	11
TESCH	2	11
BRAZI	11	37
HUGGA	1	3
UPLYI	1	2
GUMNU	2	3
SPYGL	2	8
EBAUC	2	5
APAYI	1	2
EXASP	13	89
JEMID	2	5
NOSIE	3	4
BRAWN	8	26
NOSHI	1	2
WILTI	1	2
GUMPE	1	1
LIMEL	8	40
COTIS	4	8
GUMPH	2	7
LIMEK	2	7
WILTE	1	1
GUMPI	1	2
LIMEN	1	1
NOSHO	2	3
YBLEN	1	1
KISMA	2	3
LIMEP	2	5
LIMER	2	7
HAMOS	1	1
BRAWL	10	25
KISME	3	6
TRYER	1	1
HAMOU	1	1
LIMES	3	13
YORKI	3	5
COTID	1	2
GASWO	1	3
COTIC	1	4
COTIN	3	6
EMASC	10	66
WILTJ	2	3
LIMEA	2	5
YORKE	3	4
COTIL	4	16
NOSHE	6	11
ESTER	9	46
HAMPS	2	7
EXARA	3	11
DONAH	1	1
BRAXI	1	2
EXARC	9	30
UNFRA	7	36
GUMPT	3	11
HYSTE	33	228
LIMEW	4	17
BRAYE	3	4
DONAT	18	62
ESTEE	4	10
LIMEY	1	1
SPYIN	2	3
DONAR	2	4
HAMPE	6	17
EMARG	6	39
KISSA	4	15
BRAUN	8	41
SEYEN	1	1
KISSE	6	8
INMOS	1	1
KISSI	1	2
KEGGE	1	1
KEGGI	1	2
KISSO	4	14
BRAVA	6	19
FAZIN	1	1
COTHU	4	12
UNFOU	7	38
BRAVO	4	8
UNFOR	54	345
UNFOS	4	29
GUMSH	6	22
KISTF	2	5
KISTE	1	1
BRAVE	10	25
KISTI	1	2
BRAVI	2	7
JEMMY	1	3
UNFOC	2	9
KISTV	2	7
UNFOI	1	3
BRAWE	2	3
BRAVU	3	7
UNFOL	9	33
JEMMI	6	19
UNFON	1	1
UNFOO	5	13
COTER	5	24
HAMST	7	31
RASCA	16	67
EXANT	7	37
UNFLO	1	4
COTEN	6	24
LIMIN	6	14
UNFLU	6	24
COTEM	1	9
FOAML	2	6
UNFLY	1	4
LIMIT	25	117
BRASE	3	6
FOAMI	8	26
RASCH	2	5
GUMTR	2	5
BRASH	11	32
FOAMF	2	11
BRASI	6	15
FOAME	3	4
UNFLA	13	84
COTEA	3	5
FOAMA	1	3
UNFLE	7	26
KEGEL	2	5
UNFLI	2	14
BRASS	33	135
BRAST	2	4
COTEL	4	16
LIMIC	2	10
EXANI	3	17
HAMSH	4	24
LIMIE	2	3
ESTAN	4	18
BRATL	2	7
ESTAM	2	9
EXAMP	6	19
BRATP	1	3
BRATC	2	7
ESTAT	6	18
FOALI	1	2
FOALF	2	7
FOALE	1	1
EXAME	2	3
RASBO	2	5
ESTAB	13	121
ESTAF	2	9
BRATT	22	101
ESTAC	2	7
BRATW	2	9
EMANA	14	53
EMANC	14	98
EXAMI	23	122
OBIIN	1	1
SLOID	1	1
OZONO	3	15
NOUVE	3	9
PHUTT	2	5
ODONT	46	287
POIGN	8	35
TAIAH	2	3
JACIN	4	12
HUISS	2	7
LECHI	1	2
TWIBI	4	8
EXCOR	14	89
LECHE	12	46
UNIAL	1	3
LECHA	2	7
CICUT	2	3
HUISA	2	7
ODONA	8	45
SCUNN	4	14
LECHW	2	3
NICCO	2	9
EXCOM	13	118
EXCOG	10	65
COVER	28	97
COVEL	6	23
SLOKE	5	11
COVEN	15	67
SCURF	6	21
COVEY	1	1
ODOME	4	15
COVET	15	67
SUIDI	2	5
HUITA	2	5
JACKP	2	5
WEBSI	2	5
JACKR	8	44
EDITR	2	8
GAVEL	11	35
JACKS	19	76
SLOJD	1	1
NICAD	1	1
EDITO	23	171
KGOTL	2	3
JACKB	4	18
JACKA	14	60
JACKD	2	5
SCUPP	8	34
SUICI	10	51
JACKF	4	17
NOUSE	5	15
JACKE	14	42
JACKH	4	26
JACKI	2	4
JACKL	7	29
JACKK	5	25
NOUSL	4	8
JACKM	2	4
WEBST	2	5
OXIDE	1	1
NICHI	1	2
ZOOCE	1	6
EXCLO	2	9
SLOEB	2	8
ZOOCH	8	42
OXIDI	18	68
NICHE	6	12
OXIDO	2	19
EXCLU	33	194
SCULD	6	40
SCULC	2	4
JACOB	4	11
EXCLA	16	88
KEIST	2	5
CICOR	2	5
YOUKE	1	1
EDITI	3	7
YOUKI	1	2
EDITE	1	1
ZOOBI	1	4
RAUNC	10	40
EDITA	1	3
OZOKE	2	9
RAUNG	4	8
ZOOBL	2	7
ZOODE	2	11
KEITL	2	5
ODORI	12	67
ZOOCY	2	7
DOOZE	2	3
ODORL	3	19
ODORO	4	20
OMIKR	2	5
DOOZI	2	3
ODORA	3	7
ODORE	1	1
ZOOCU	2	11
ODORF	1	2
COVAL	6	27
FOCIM	2	9
ZOOEC	2	5
SLOGG	4	10
SLOGA	19	98
UNHYD	1	7
SCUNC	2	9
COVAR	10	44
SCUNG	9	25
UNHYG	1	5
ZOOEA	3	3
GAVIA	2	3
SCUMM	11	37
SCUML	2	6
LECIT	6	26
EXCIM	2	5
NICEI	1	2
EXCIP	4	14
NICEL	1	1
KEIRE	1	3
SCUMB	11	36
EXCIT	31	141
EXCIS	10	32
SCUMF	4	19
SLOET	4	16
YOUNG	17	63
OZONA	6	21
SCULL	12	33
UNHYP	1	7
SCULK	5	11
YOUNK	2	5
OBIIS	2	3
OZONE	1	1
SCULP	25	126
JACON	2	5
NICET	2	4
HAPAX	1	2
NICES	1	1
UNHYS	2	16
NICEN	2	8
OZONI	20	76
SCULT	2	6
EXCID	4	8
TUBUL	27	117
CICLA	4	16
ZONUL	8	15
WRIES	1	1
RHIME	1	1
ZONUR	2	3
SWOPP	5	14
AKVAV	2	5
ARITH	12	91
INPAT	2	9
EXCHE	6	27
EXCHA	10	61
DOOWO	2	3
NICKP	2	9
JACQU	4	16
ARIST	19	107
SLOPP	8	28
NICKL	4	8
AGITA	14	49
NICKN	8	32
SLOPW	4	18
AGITP	2	7
NICKI	1	2
NICKE	26	107
ARISE	2	2
SWOON	7	20
AGIST	9	25
ARISI	1	2
SWOOS	4	11
SWOOP	6	16
ARISH	1	2
SLOPI	4	11
NICKS	2	9
SLOPE	5	9
NICKU	4	14
TAILO	13	59
UNIFI	9	30
TAILL	12	37
TWIGL	2	6
UNIFL	1	5
WRICK	3	6
TAILI	2	5
TAILF	4	10
TAILG	6	25
TAILE	7	20
UNIFO	19	134
TAILB	6	23
TAILC	3	12
ODOUR	4	10
TWIGG	8	20
TAILA	2	5
TWIGH	4	10
CICIN	2	8
JACTI	2	13
OMINO	4	20
NICKA	2	3
CICIS	5	21
UNIFA	3	12
TWIGS	1	3
SLOSH	7	19
SUILL	1	3
EXCEL	11	50
RHINA	1	1
EXCEE	7	23
UNIGN	1	6
SWORD	26	116
EXCER	14	62
JACTA	2	9
INPAY	2	9
EXCES	8	39
RHINI	3	13
EXCEN	2	9
EXCEP	25	164
EDILE	1	1
RHINE	8	54
POISE	4	5
RHINO	43	282
UNIFY	2	7
POISH	1	1
URUSH	2	7
UNIGE	2	13
URUSE	1	1
NICIS	1	1
DOORP	4	16
ARIPP	1	2
DOORN	3	8
SCUTA	4	8
UNIDE	8	47
POIKI	11	90
SCUTC	9	32
DOORS	15	70
SCUTE	8	38
UNIDI	7	71
DOORY	2	7
DOORW	2	5
EMCEE	3	5
SCUTI	3	11
LECTI	8	37
SWOLL	1	2
LECTE	2	5
UNICY	6	27
OMITT	6	19
SNUSH	3	7
OXIME	5	16
TWIER	1	1
JACUZ	2	5
NICOT	14	62
LECTU	10	37
HAPHA	7	47
ARIOS	4	5
GAVOT	5	13
SCUSE	2	2
LECTR	2	8
TWIFO	3	10
NICOL	1	1
LECTO	8	32
SCUSI	1	2
NICOM	2	9
NICOI	1	2
OBITU	5	21
AECIO	2	11
JACUL	9	41
CICHL	4	12
DOORE	1	1
LIPAS	2	3
SCURR	18	81
LIPAR	2	7
CICHO	1	7
OMISS	7	35
DOORB	2	7
DOORI	1	2
SCURV	7	26
FOCAL	13	64
DOORF	2	9
OBITA	1	1
DOORM	4	9
AGIOT	2	7
DOORL	1	3
DOORK	10	53
AECIU	1	1
DOORJ	2	7
OBITE	1	1
POILU	1	1
TEUTO	4	20
TWICE	2	3
SLOOM	6	14
SLOOP	1	1
FOCAC	2	7
TWICH	2	9
AGISM	1	1
SLOOT	1	1
SLOOS	4	11
UNIBO	1	2
EXCAV	9	43
NOVAL	2	5
EXCAU	1	4
POINA	2	6
SWONK	1	2
POINC	2	9
EXCAR	6	33
UNIAX	2	8
ATOXI	1	1
CICEL	2	4
HAPHT	6	25
CICER	7	23
NOVAT	2	7
SWONE	1	1
TAIGL	5	11
UNICE	4	31
POINS	2	11
UNICI	2	6
WEBWO	4	10
NOVAC	2	11
TAIGA	1	1
EXCAM	8	28
POIND	6	15
TWIDD	10	35
UNICO	8	35
WEBWH	2	7
SCUTT	14	57
SCUTU	1	1
SCUTW	2	7
POINT	38	180
RAUWO	2	9
UNICA	6	46
LIPEC	2	10
COUVA	2	5
ARILL	8	23
TUCKI	1	2
LIPEM	3	7
ARILE	1	1
COUVE	2	5
TUCKS	2	7
TWIRE	2	2
UNIPA	4	23
SLOYD	1	1
AGILI	2	6
TAIRA	1	1
TWIRI	1	2
UNIPE	3	9
VROUW	1	1
UNIPO	6	24
VEINU	4	12
UNIPL	1	4
EDIFI	10	37
HAPLI	3	8
DOOMI	4	9
ZOOPS	2	18
HAPLE	4	20
UNIQU	7	23
TWIRL	8	19
AGILE	5	15
DOOMS	12	51
ZOOPH	39	215
TWIRP	1	1
AGILA	1	1
DOOMW	7	44
ESURI	6	27
INPHA	1	2
UNIRA	1	4
HAPLO	20	86
ZOOPL	8	49
NICTI	6	33
EDIFY	2	8
ZOOPA	7	44
DOONA	1	1
ZOOPE	5	18
NICTA	6	21
SWOWN	4	6
TEVAT	2	7
TWISC	2	5
UNINQ	2	14
CICAT	24	142
DOOLI	2	3
AECIA	1	1
UNINO	1	7
UNINT	37	348
UNINU	3	14
UNINS	11	74
COUTH	7	16
NICRO	2	11
UNINV	8	42
COUTI	4	10
RAVEL	16	50
AECID	5	23
COUTE	4	8
AECHM	2	5
SWOZZ	2	5
UNINA	1	8
CICAD	5	16
NOVER	3	10
RAVEN	11	44
UNIND	4	25
AGINN	2	5
RAVER	1	1
UNINC	5	31
UNINH	8	74
UNINI	3	17
CICAL	3	4
UNINF	14	91
SUITO	4	10
UNING	1	9
SUITR	2	8
DOOMF	2	6
UNINJ	1	4
DOOME	1	1
DOOKI	1	2
SUITE	4	5
VEINS	4	18
VEINL	4	11
SUITI	2	5
SUITL	1	3
VEINO	1	2
AGING	1	1
VEINI	4	10
